data/images/000081.jpg,2365,178,3223,739,glass
data/images/000081.jpg,2491,746,3437,1227,glass
data/images/000081.jpg,2653,1382,3247,1803,glass
data/images/000081.jpg,2107,1461,3007,1912,glass
data/images/000081.jpg,2029,970,2920,1379,glass
data/images/000081.jpg,1882,458,2710,903,glass
data/images/000081.jpg,1788,55,2525,452,glass
data/images/000081.jpg,1558,761,2267,1058,glass
data/images/000081.jpg,1580,1155,2523,1570,glass
data/images/000081.jpg,871,749,1856,988,glass
data/images/000081.jpg,980,1058,1907,1318,glass
data/images/000081.jpg,1013,1431,1797,1809,glass
data/images/000081.jpg,1162,1843,2083,2094,glass
data/images/000082.jpg,2523,527,2950,927,glass
data/images/000082.jpg,2519,1103,3349,1467,glass
data/images/000082.jpg,2511,1549,3198,2034,glass
data/images/000082.jpg,2016,1500,2782,1858,glass
data/images/000082.jpg,2056,1043,2777,1437,glass
data/images/000082.jpg,2103,552,2734,937,glass
data/images/000082.jpg,1659,991,2350,1394,glass
data/images/000082.jpg,1671,1421,2401,1724,glass
data/images/000082.jpg,1086,497,1844,809,glass
data/images/000082.jpg,1073,885,1800,1173,glass
data/images/000082.jpg,1104,1215,1770,1576,glass
data/images/000082.jpg,1098,1612,1838,1921,glass
data/images/000083.jpg,3068,270,3965,976,glass
data/images/000083.jpg,2095,346,3126,976,glass
data/images/000083.jpg,2128,1082,3119,1773,glass
data/images/000083.jpg,3041,1055,3965,1797,glass
data/images/000083.jpg,1371,452,2407,1031,glass
data/images/000083.jpg,1382,1121,2473,1737,glass
data/images/000083.jpg,2446,1785,3164,2103,glass
data/images/000083.jpg,3219,1821,3965,2111,glass
data/images/000083.jpg,211,34,1537,543,glass
data/images/000083.jpg,831,564,1773,1034,glass
data/images/000083.jpg,271,627,1452,1055,glass
data/images/000083.jpg,341,1170,1459,1649,glass
data/images/000083.jpg,368,1712,1513,2111,glass
data/images/000083.jpg,829,1170,1962,1646,glass
data/images/000084.jpg,1889,97,2786,637,glass
data/images/000084.jpg,2665,179,3586,809,glass
data/images/000084.jpg,3025,846,3922,1379,glass
data/images/000084.jpg,2425,1176,3367,1655,glass
data/images/000084.jpg,2123,603,3080,1152,glass
data/images/000084.jpg,1653,982,2583,1424,glass
data/images/000084.jpg,1483,478,2244,978,glass
data/images/000084.jpg,1171,806,1953,1134,glass
data/images/000084.jpg,1244,1282,2241,1661,glass
data/images/000084.jpg,644,631,1559,1037,glass
data/images/000084.jpg,800,1031,1685,1400,glass
data/images/000084.jpg,926,1503,1862,1840,glass
data/images/000085.jpg,2779,715,3443,1240,glass
data/images/000085.jpg,2131,534,2955,1040,glass
data/images/000085.jpg,879,55,1773,524,glass
data/images/000085.jpg,761,564,1658,818,glass
data/images/000085.jpg,704,1024,1483,1291,glass
data/images/000085.jpg,601,1446,1359,1761,glass
data/images/000085.jpg,1365,1415,2114,1776,glass
data/images/000085.jpg,1774,1679,2601,2055,glass
data/images/000085.jpg,2495,1388,3189,1888,glass
data/images/000085.jpg,1916,1161,2791,1558,glass
data/images/000085.jpg,1473,949,2273,1231,glass
data/images/000085.jpg,1162,734,1937,1049,glass
data/images/000085.jpg,985,1182,1800,1549,glass
data/images/000086.jpg,2150,137,2856,900,glass
data/images/000086.jpg,3052,143,3652,876,glass
data/images/000086.jpg,3004,924,3711,1527,glass
data/images/000086.jpg,2231,918,2867,1570,glass
data/images/000086.jpg,1292,212,2144,927,glass
data/images/000086.jpg,1322,994,2149,1646,glass
data/images/000086.jpg,2291,1700,2890,2111,glass
data/images/000086.jpg,3056,1621,3712,2111,glass
data/images/000086.jpg,414,237,1429,912,glass
data/images/000086.jpg,447,979,1401,1624,glass
data/images/000086.jpg,11,0,903,379,glass
data/images/000086.jpg,11,391,801,955,glass
data/images/000086.jpg,0,1088,868,1606,glass
data/images/000086.jpg,1,1643,901,2111,glass
data/images/000087.jpg,1729,97,2407,1615,glass
data/images/000087.jpg,2395,12,3235,1358,glass
data/images/000087.jpg,1073,217,1791,1314,glass
data/images/000088.jpg,1817,418,2298,1127,glass
data/images/000088.jpg,1729,743,2304,1346,glass
data/images/000088.jpg,1029,861,1656,1494,glass
data/images/000088.jpg,822,1273,1406,1537,glass
data/images/000088.jpg,1738,1131,2356,2111,glass
data/images/000088.jpg,2535,1024,3092,2111,glass
data/images/000088.jpg,2435,602,2926,1212,glass
data/images/000088.jpg,3341,891,3832,1224,glass
data/images/000088.jpg,3126,546,3526,1212,glass
data/images/000088.jpg,2404,327,2768,770,glass
data/images/000088.jpg,1401,112,1850,894,glass
data/images/000088.jpg,1862,167,2235,721,glass
data/images/000088.jpg,2317,164,2668,667,glass
data/images/000088.jpg,2759,0,3065,734,glass
data/images/000089.jpg,2310,1121,2870,1934,glass
data/images/000089.jpg,3001,1088,3598,1903,glass
data/images/000089.jpg,1604,1221,2238,2003,glass
data/images/000089.jpg,910,1276,1591,2031,glass
data/images/000089.jpg,1668,667,2207,1427,glass
data/images/000089.jpg,2280,584,2859,1421,glass
data/images/000089.jpg,1717,221,2226,1021,glass
data/images/000089.jpg,2291,178,2797,982,glass
data/images/000089.jpg,1294,9,1864,861,glass
data/images/000089.jpg,1814,21,2217,582,glass
data/images/000089.jpg,2314,37,2762,606,glass
data/images/000089.jpg,2807,12,3232,697,glass
data/images/000089.jpg,3274,1779,3682,2111,glass
data/images/000089.jpg,2297,1879,2753,2111,glass
data/images/000089.jpg,1462,1873,1880,2111,glass
data/images/000089.jpg,671,1915,1078,2111,glass
data/images/000090.jpg,940,197,1379,846,glass
data/images/000090.jpg,850,449,1332,1043,glass
data/images/000090.jpg,729,823,1211,1470,glass
data/images/000090.jpg,586,1349,1086,1712,glass
data/images/000090.jpg,1453,1303,1859,1676,glass
data/images/000090.jpg,1492,833,1895,1476,glass
data/images/000090.jpg,1476,515,1855,1109,glass
data/images/000090.jpg,1471,227,1826,691,glass
data/images/000090.jpg,2006,497,2455,1182,glass
data/images/000090.jpg,2074,909,2511,1670,glass
data/images/000090.jpg,2580,552,2920,1185,glass
data/images/000090.jpg,2622,915,3110,1636,glass
data/images/000090.jpg,2938,294,3292,943,glass
data/images/000090.jpg,3061,570,3488,1412,glass
data/images/000090.jpg,3195,861,3744,1600,glass
data/images/000091.jpg,2955,1646,3506,1982,glass
data/images/000091.jpg,2901,1067,3544,1888,glass
data/images/000091.jpg,2922,685,3513,1576,glass
data/images/000091.jpg,2886,351,3559,1303,glass
data/images/000091.jpg,2334,667,2806,1591,glass
data/images/000091.jpg,2211,1006,2723,1937,glass
data/images/000091.jpg,1488,926,1991,1808,glass
data/images/000091.jpg,1734,546,2228,1531,glass
data/images/000091.jpg,1300,285,1746,1009,glass
data/images/000091.jpg,1128,543,1558,1182,glass
data/images/000091.jpg,864,912,1452,1706,glass
data/images/000091.jpg,474,1246,1062,1821,glass
data/images/000091.jpg,838,200,1329,927,glass
data/images/000091.jpg,589,523,1056,1306,glass
data/images/000091.jpg,201,794,894,1615,glass
data/images/000092.jpg,3071,115,3711,843,glass
data/images/000092.jpg,3034,597,3576,1012,glass
data/images/000092.jpg,2289,746,2689,1061,glass
data/images/000092.jpg,2414,221,3071,949,glass
data/images/000092.jpg,1807,373,2498,1088,glass
data/images/000092.jpg,1900,18,2494,664,glass
data/images/000092.jpg,2523,21,3071,537,glass
data/images/000092.jpg,3114,24,3729,591,glass
data/images/000092.jpg,1443,109,1952,785,glass
data/images/000092.jpg,1235,540,1944,1067,glass
data/images/000092.jpg,1129,0,1635,503,glass
data/images/000092.jpg,974,151,1529,827,glass
data/images/000092.jpg,779,555,1531,1188,glass
data/images/000092.jpg,446,1003,1000,1276,glass
data/images/000092.jpg,3223,1670,3824,2111,glass
data/images/000092.jpg,2195,1749,2712,2111,glass
data/images/000092.jpg,1380,1794,2152,2111,glass
data/images/000092.jpg,168,1785,983,2111,glass
data/images/000093.jpg,2319,18,2973,549,glass
data/images/000093.jpg,2428,548,3158,1100,glass
data/images/000093.jpg,2498,1234,3320,1773,glass
data/images/000093.jpg,1973,1415,2843,1831,glass
data/images/000093.jpg,1844,767,2847,1297,glass
data/images/000093.jpg,1834,294,2606,767,glass
data/images/000093.jpg,1350,549,2189,967,glass
data/images/000093.jpg,1380,1034,2311,1521,glass
data/images/000093.jpg,1106,1240,1964,1603,glass
data/images/000093.jpg,1032,727,1850,1118,glass
data/images/000093.jpg,640,491,1494,855,glass
data/images/000093.jpg,703,885,1461,1255,glass
data/images/000093.jpg,737,1367,1573,1755,glass
data/images/000093.jpg,762,1812,1691,2111,glass
data/images/000094.jpg,2123,246,2429,531,glass
data/images/000094.jpg,1789,337,2323,646,glass
data/images/000094.jpg,1088,524,1719,776,glass
data/images/000094.jpg,1146,821,1622,1064,glass
data/images/000094.jpg,1162,1127,1689,1340,glass
data/images/000094.jpg,1171,1379,1747,1679,glass
data/images/000094.jpg,1920,1400,2383,1697,glass
data/images/000094.jpg,2194,1424,2437,1703,glass
data/images/000094.jpg,2150,1024,2438,1312,glass
data/images/000094.jpg,2135,667,2392,924,glass
data/images/000094.jpg,1829,721,2329,967,glass
data/images/000094.jpg,1862,1024,2235,1303,glass
data/images/000094.jpg,1632,1076,2071,1343,glass
data/images/000094.jpg,1598,740,2083,1000,glass
data/images/000095.jpg,2691,649,3110,964,glass
data/images/000095.jpg,2274,552,2826,906,glass
data/images/000095.jpg,1417,217,2107,512,glass
data/images/000095.jpg,1326,509,2014,758,glass
data/images/000095.jpg,1619,682,2185,955,glass
data/images/000095.jpg,1819,770,2422,1085,glass
data/images/000095.jpg,2189,939,2801,1302,glass
data/images/000095.jpg,2562,1134,3253,1418,glass
data/images/000095.jpg,2083,1336,2804,1578,glass
data/images/000095.jpg,2377,1582,2992,1803,glass
data/images/000095.jpg,1920,1737,2686,1955,glass
data/images/000095.jpg,2291,1906,3022,2111,glass
data/images/000095.jpg,1741,1191,2489,1412,glass
data/images/000095.jpg,1214,1234,1868,1524,glass
data/images/000095.jpg,1523,1037,2180,1240,glass
data/images/000095.jpg,1280,840,1923,1100,glass
data/images/000096.jpg,2101,485,2292,700,glass
data/images/000096.jpg,2149,794,2267,997,glass
data/images/000096.jpg,2111,1076,2326,1294,glass
data/images/000096.jpg,2141,1418,2332,1643,glass
data/images/000096.jpg,1895,1443,2156,1631,glass
data/images/000096.jpg,1917,1149,2135,1334,glass
data/images/000096.jpg,1883,837,2168,1040,glass
data/images/000096.jpg,1877,569,2156,739,glass
data/images/000096.jpg,1685,918,1955,1100,glass
data/images/000096.jpg,1704,1127,2095,1373,glass
data/images/000096.jpg,1389,1200,1874,1421,glass
data/images/000096.jpg,1385,991,1834,1179,glass
data/images/000096.jpg,1367,727,1852,937,glass
data/images/000096.jpg,1355,1431,1934,1655,glass
data/images/000096.jpg,1982,134,2734,449,glass
data/images/000096.jpg,1977,6,2768,209,glass
data/images/000096.jpg,1620,40,1892,194,plastic
data/images/000096.jpg,1914,1906,2226,2094,glass
data/images/000096.jpg,2192,1934,2345,2111,glass
data/images/000096.jpg,1719,1900,2010,2076,glass
data/images/000096.jpg,1344,1879,1847,2046,glass
data/images/000097.jpg,2183,497,2320,643,glass
data/images/000097.jpg,2191,709,2570,861,glass
data/images/000097.jpg,2204,909,2574,1088,glass
data/images/000097.jpg,2207,1149,2377,1267,glass
data/images/000097.jpg,2050,946,2350,1106,glass
data/images/000097.jpg,2047,767,2280,921,glass
data/images/000097.jpg,2032,579,2298,731,glass
data/images/000097.jpg,1889,797,2156,937,glass
data/images/000097.jpg,1911,967,2211,1115,glass
data/images/000097.jpg,2032,1137,2244,1309,glass
data/images/000097.jpg,1677,1200,2050,1337,glass
data/images/000097.jpg,1697,1015,1988,1164,glass
data/images/000097.jpg,1674,855,1971,991,glass
data/images/000097.jpg,1644,676,2004,815,glass
data/images/000097.jpg,186,718,1271,1021,plastic
data/images/000097.jpg,168,1043,1292,1340,plastic
data/images/000097.jpg,50,1127,350,1312,plastic
data/images/000097.jpg,50,776,286,918,plastic
data/images/000097.jpg,2117,255,2653,452,glass
data/images/000097.jpg,2083,82,2611,297,glass
data/images/000097.jpg,2162,0,2550,64,glass
data/images/000097.jpg,1814,158,2007,291,plastic
data/images/000097.jpg,1831,318,1967,446,plastic
data/images/000097.jpg,2271,1840,2901,2058,glass
data/images/000097.jpg,2111,1873,2323,2046,glass
data/images/000097.jpg,1980,1870,2171,2024,glass
data/images/000097.jpg,1829,1882,2041,2018,glass
data/images/000097.jpg,1688,1882,1891,2009,glass
data/images/000097.jpg,1706,2027,2019,2111,glass
data/images/000097.jpg,2258,1621,2903,1809,glass
data/images/000097.jpg,2277,1470,2411,1567,glass
data/images/000097.jpg,2107,1464,2304,1597,glass
data/images/000097.jpg,2082,1664,2285,1809,glass
data/images/000097.jpg,1983,1676,2135,1803,glass
data/images/000097.jpg,1816,1679,2010,1809,glass
data/images/000097.jpg,1689,1664,1868,1827,glass
data/images/000097.jpg,1653,1500,1868,1627,glass
data/images/000097.jpg,1835,1482,2068,1627,glass
data/images/000097.jpg,1959,1479,2132,1594,glass
data/images/000097.jpg,0,1840,1315,2111,plastic
data/images/000097.jpg,659,0,1186,131,plastic
data/images/000097.jpg,238,0,1011,197,plastic
data/images/000097.jpg,1,0,919,255,plastic
data/images/000098.jpg,3307,193,4438,1281,glass
data/images/000098.jpg,2140,346,3337,1191,glass
data/images/000098.jpg,1374,440,2653,1221,glass
data/images/000098.jpg,1328,1276,2473,1943,glass
data/images/000098.jpg,2106,1294,3255,2046,glass
data/images/000098.jpg,3144,1355,4407,2106,glass
data/images/000098.jpg,404,26,1626,599,glass
data/images/000098.jpg,801,567,1953,1173,glass
data/images/000098.jpg,316,627,1449,1194,glass
data/images/000098.jpg,186,1321,1341,1770,glass
data/images/000098.jpg,691,1303,1785,1749,glass
data/images/000099.jpg,1192,1152,4236,2111,glass
data/images/000099.jpg,198,1158,2758,2111,glass
data/images/000099.jpg,1432,15,4220,997,glass
data/images/000099.jpg,256,31,2559,840,glass
data/images/000099.jpg,0,439,1123,891,glass
data/images/000099.jpg,0,975,904,1445,glass
data/images/000100.jpg,1477,1008,4099,2111,glass
data/images/000100.jpg,435,876,2935,1791,glass
data/images/000100.jpg,1696,0,4173,994,glass
data/images/000100.jpg,28,0,1476,637,glass
data/images/000100.jpg,23,757,2053,1400,glass
data/images/000100.jpg,17,649,1467,1052,glass
data/images/000100.jpg,244,1782,1397,2111,glass
data/images/000100.jpg,25,1637,1000,2052,glass
data/images/000101.jpg,2235,76,3526,658,glass
data/images/000101.jpg,2229,667,3726,1249,glass
data/images/000101.jpg,2338,1282,3629,1800,glass
data/images/000101.jpg,1729,934,2562,1143,glass
data/images/000101.jpg,1801,1400,2217,1740,glass
data/images/000101.jpg,1668,337,2089,634,glass
data/images/000101.jpg,1353,479,2314,955,plastic
data/images/000101.jpg,1389,973,2135,1388,plastic
data/images/000101.jpg,1410,1464,2167,1870,plastic
data/images/000101.jpg,1044,1597,1883,1888,plastic
data/images/000101.jpg,1077,1079,1756,1346,plastic
data/images/000102.jpg,1914,76,2892,376,glass
data/images/000102.jpg,2095,394,3268,631,glass
data/images/000102.jpg,2392,688,3323,1021,glass
data/images/000102.jpg,1692,421,2323,764,glass
data/images/000102.jpg,1683,976,2247,1361,plastic
data/images/000102.jpg,1506,718,2085,1073,plastic
data/images/000103.jpg,2111,1000,2759,1327,glass
data/images/000103.jpg,2419,1234,3131,1661,glass
data/images/000103.jpg,2211,1609,3029,1861,glass
data/images/000103.jpg,1970,1946,2679,2109,glass
data/images/000103.jpg,1928,1352,2410,1537,glass
data/images/000103.jpg,1795,1576,2238,1785,glass
data/images/000103.jpg,1892,815,2635,1124,plastic
data/images/000103.jpg,1756,1088,2238,1403,plastic
data/images/000103.jpg,1623,1320,2062,1611,plastic
data/images/000104.jpg,3114,109,4050,688,glass
data/images/000104.jpg,3080,797,4168,1249,glass
data/images/000104.jpg,3238,1376,4192,1934,glass
data/images/000104.jpg,2435,827,3317,1261,glass
data/images/000104.jpg,2406,203,2991,634,glass
data/images/000104.jpg,2483,1409,2962,1879,glass
data/images/000104.jpg,1883,254,2774,863,plastic
data/images/000104.jpg,1904,867,2714,1343,plastic
data/images/000104.jpg,1934,1382,2746,1952,plastic
data/images/000105.jpg,1031,697,2755,1024,glass
data/images/000105.jpg,1147,1118,2768,1488,glass
data/images/000105.jpg,1168,249,2723,643,glass
data/images/000106.jpg,2291,105,3355,285,glass
data/images/000106.jpg,2341,443,3538,685,glass
data/images/000106.jpg,2417,715,3559,934,glass
data/images/000107.jpg,2276,864,3367,1131,glass
data/images/000107.jpg,2265,1131,3380,1518,glass
data/images/000107.jpg,2253,1473,3304,1849,glass
data/images/000108.jpg,2483,620,4607,1543,glass
data/images/000108.jpg,2659,0,4456,570,glass
data/images/000108.jpg,1246,24,3570,779,plastic
data/images/000108.jpg,1426,1158,3335,2003,plastic
data/images/000109.jpg,2604,361,4535,1031,glass
data/images/000109.jpg,2811,15,3720,303,glass
data/images/000109.jpg,1465,27,2862,734,plastic
data/images/000109.jpg,1677,806,3517,1537,plastic
data/images/000109.jpg,806,446,2473,858,plastic
data/images/000110.jpg,2937,620,3943,1527,glass
data/images/000110.jpg,4038,970,4607,2111,glass
data/images/000110.jpg,2567,1455,3356,2111,glass
data/images/000110.jpg,2044,361,3298,1091,plastic
data/images/000110.jpg,1771,1090,2935,1890,plastic
data/images/000110.jpg,1670,1749,2764,2111,plastic
data/images/000110.jpg,974,985,2368,1373,plastic
data/images/000111.jpg,1807,1088,3580,1697,glass
data/images/000111.jpg,1838,1897,3265,2111,glass
data/images/000111.jpg,1847,349,3583,1034,plastic
data/images/000111.jpg,1444,448,2229,937,plastic
data/images/000112.jpg,1826,1806,3344,2111,glass
data/images/000112.jpg,1498,1076,2217,1412,glass
data/images/000112.jpg,1695,1352,2211,1773,glass
data/images/000113.jpg,2423,673,3629,1134,glass
data/images/000113.jpg,1803,918,3025,1443,glass
data/images/000113.jpg,2152,46,3391,609,glass
data/images/000113.jpg,1398,6,2292,515,glass
data/images/000113.jpg,3373,1337,4382,1961,glass
data/images/000113.jpg,2595,1746,3588,2111,glass
data/images/000113.jpg,1198,670,2150,1137,plastic
data/images/000113.jpg,1016,209,1919,737,plastic
data/images/000113.jpg,1307,1227,2656,1646,plastic
data/images/000113.jpg,874,1521,2044,1900,plastic
data/images/000113.jpg,729,934,1804,1246,plastic
data/images/000114.jpg,1428,1003,1976,2049,glass
data/images/000114.jpg,2050,915,2507,1946,glass
data/images/000114.jpg,2014,288,2332,664,glass
data/images/000114.jpg,1435,349,1798,852,glass
data/images/000114.jpg,2059,591,2426,1003,glass
data/images/000114.jpg,2528,870,2976,1946,plastic
data/images/000114.jpg,2511,518,2856,1143,plastic
data/images/000114.jpg,2417,185,2835,812,plastic
data/images/000115.jpg,1832,75,3114,714,glass
